ts,open,high,low,close,volume,turnover
1743400800000,1.0002,1.0002,1.0001,1.0002,4749.5,4750.440083
1743404400000,1.0002,1.0002,1.0002,1.0002,5.98,5.981196
1743408000000,1.0002,1.0004,1.0001,1.0002,20393.33,20397.389343
1743411600000,1.0002,1.0002,1.0001,1.0001,137.31,137.326787
1743415200000,1.0001,1.0002,1.0001,1.0001,29.97,29.973096
1743418800000,1.0001,1.0003,1.0001,1.0001,43.13,43.137165
1743422400000,1.0001,1.0002,1.0001,1.0002,17.09,17.093018
1743426000000,1.0002,1.0002,1.0001,1.0001,13.11,13.112522
1743429600000,1.0001,1.0001,1.0001,1.0001,20.04,20.042004
1743433200000,1.0001,1.0002,1.0001,1.0001,4284.14,4284.646672
1743436800000,1.0001,1.0002,1.0001,1.0001,9.99,9.991798
1743440400000,1.0001,1.0001,1.0001,1.0001,55.28,55.285528
1743444000000,1.0001,1.0001,1.0001,1.0001,599.53,599.589953
1743447600000,1.0001,1.0002,1.0001,1.0002,6.39,6.391278
1743451200000,1.0002,1.0002,1.0001,1.0001,3,3.0005
1743454800000,1.0001,1.0002,1.0001,1.0002,50.9,50.905189
1743458400000,1.0002,1.0002,1.0002,1.0002,40.81,40.818162
1743462000000,1.0002,1.0002,1.0001,1.0001,23.13,23.134083
1743465600000,1.0001,1.0002,1.0001,1.0001,1526.87,1527.124006
1743469200000,1.0001,1.0002,1.0001,1.0002,1815.8,1816.074853
1743472800000,1.0002,1.0002,1.0001,1.0002,1667.8,1668.050124
1743476400000,1.0002,1.0002,1.0001,1.0001,1738.78,1739.038426
1743480000000,1.0001,1.0002,1.0001,1.0001,2635.6,2636.049539
1743483600000,1.0001,1.0002,1.0001,1.0001,1551.54,1551.772903
1743487200000,1.0001,1.0002,1.0001,1.0002,1502.18,1502.468018
1743490800000,1.0002,1.0002,1.0001,1.0002,724.03,724.172668
1743494400000,1.0002,1.0002,1.0001,1.0002,453.74,453.829546
1743498000000,1.0002,1.0002,1.0002,1.0002,11.99,11.992398
1743501600000,1.0002,1.0002,1.0001,1.0001,24.56,24.562456
1743505200000,1.0001,1.0002,1.0001,1.0002,1156.37,1156.495635
1743508800000,1.0002,1.0002,1.0001,1.0001,6.77,6.770885
1743512400000,1.0001,1.0002,1.0001,1.0002,541.74,541.794273
1743516000000,1.0002,1.0002,1.0001,1.0002,849.02,849.107307
1743519600000,1.0002,1.0002,1.0001,1.0002,13.17,13.172234
1743523200000,1.0002,1.0002,1.0001,1.0002,3735.9,3736.284899
1743526800000,1.0002,1.0002,1.0001,1.0002,21316.01,21318.245893
1743530400000,1.0002,1.0002,1.0001,1.0001,21226.17,21228.293617
1743534000000,1.0001,1.0002,1.0001,1.0001,201.13,201.160111
1743537600000,1.0001,1.0002,1.0001,1.0002,400.2,400.274506
1743541200000,1.0002,1.0002,1.0002,1.0002,0,0
1743544800000,1.0002,1.0002,1.0002,1.0002,0,0
1743548400000,1.0002,1.0002,1.0002,1.0002,0,0
1743552000000,1.0002,1.0002,1.0002,1.0002,1.01,1.010202
1743555600000,1.0002,1.0003,1.0001,1.0001,4114.22,4114.88456
1743559200000,1.0001,1.0003,1.0001,1.0003,24498.03,24500.931626
1743562800000,1.0003,1.0003,1.0002,1.0002,14.81,14.812962
1743566400000,1.0002,1.0003,1.0002,1.0002,2406.98,2407.652004
1743570000000,1.0002,1.0002,1.0002,1.0002,1692.08,1692.418416
1743573600000,1.0002,1.0002,1.0002,1.0002,136.84,136.867368
1743577200000,1.0002,1.0003,1.0001,1.0003,34284.92,34289.777084
1743580800000,1.0003,1.0003,1.0003,1.0003,2.33,2.330699
1743584400000,1.0003,1.0003,1.0002,1.0002,64.79,64.80536
1743588000000,1.0002,1.0002,1.0002,1.0002,6.41,6.411282
1743591600000,1.0002,1.0003,1.0002,1.0002,22.96,22.964791
1743595200000,1.0002,1.0003,1.0002,1.0003,7.39,7.392217
1743598800000,1.0003,1.0003,1.0002,1.0003,110.62,110.653086
1743602400000,1.0003,1.0003,1.0002,1.0003,2136.36,2136.99562
1743606000000,1.0003,1.0003,1.0002,1.0002,2009.4,2010.00182
1743609600000,1.0002,1.0002,1.0002,1.0002,5.99,5.991198
1743613200000,1.0002,1.0003,1.0002,1.0003,51.49,51.505447
1743616800000,1.0003,1.0003,1.0002,1.0003,172.78,172.831668
1743620400000,1.0003,1.0003,1.0002,1.0002,73.74,73.761759
1743624000000,1.0002,1.0002,1.0002,1.0002,47.88,47.889576
1743627600000,1.0002,1.0003,1.0002,1.0003,62.81,62.828843
1743631200000,1.0003,1.0003,1.0003,1.0003,64.81,64.829443
1743634800000,1.0003,1.0003,1.0003,1.0003,25.14,25.147542
1743638400000,1.0003,1.0003,1.0001,1.0001,236.48,236.522985
1743642000000,1.0001,1.0001,1.0001,1.0001,9.79,9.790979
1743645600000,1.0001,1.0001,1.0001,1.0001,1,1.0001
1743649200000,1.0001,1.0002,1.0001,1.0002,12.17,12.172434
1743652800000,1.0002,1.0002,1.0001,1.0001,56.89,56.895689
1743656400000,1.0001,1.0001,1.0001,1.0001,10,10.001
1743660000000,1.0001,1.0001,1.0001,1.0001,20000,20002
1743663600000,1.0001,1.0001,1.0001,1.0001,0,0
1743667200000,1.0001,1.0001,1.0001,1.0001,4.22,4.220422
1743670800000,1.0001,1.0002,1.0001,1.0001,50.3,50.305693
1743674400000,1.0001,1.0002,1.0001,1.0002,22774.4,22778.95488
1743678000000,1.0002,1.0002,1.0002,1.0002,10266.46,10268.513292
1743681600000,1.0002,1.0003,1.0001,1.0001,6085.57,6086.938362
1743685200000,1.0001,1.0002,1.0001,1.0002,7202.92,7204.359585
1743688800000,1.0002,1.0003,1.0002,1.0002,30.34,30.34851
1743692400000,1.0002,1.0003,1.0002,1.0003,348.89,348.994567
1743696000000,1.0003,1.0003,1.0002,1.0003,514.96,515.114388
1743699600000,1.0003,1.0003,1.0003,1.0003,10016.93,10019.935079
1743703200000,1.0003,1.0003,1.0003,1.0003,33.98,33.990194
1743706800000,1.0003,1.0003,1.0003,1.0003,0.99,0.990297
1743710400000,1.0003,1.0003,1.0002,1.0003,1025.07,1025.325939
1743714000000,1.0003,1.0003,1.0003,1.0003,14.25,14.254275
1743717600000,1.0003,1.0003,1.0002,1.0002,4.97,4.971093
1743721200000,1.0002,1.0002,1.0002,1.0002,0,0
1743724800000,1.0002,1.0002,1.0002,1.0002,1,1.0002
1743728400000,1.0002,1.0002,1.0002,1.0002,1,1.0002
1743732000000,1.0002,1.0002,1.0002,1.0002,2078.32,2078.735664
1743735600000,1.0002,1.0003,1.0002,1.0003,44467.4,44480.74022
1743739200000,1.0003,1.0003,1.0003,1.0003,0,0
1743742800000,1.0003,1.0003,1.0003,1.0003,101.33,101.360399
1743746400000,1.0003,1.0004,1.0003,1.0004,42538.57,42555.585428
1743750000000,1.0004,1.0005,1.0003,1.0004,5129.96,5132.011984
1743753600000,1.0004,1.0004,1.0003,1.0004,2071.9,2072.727859
1743757200000,1.0004,1.0004,1.0003,1.0003,4564.64,4566.40979
1743760800000,1.0003,1.0004,1.0003,1.0004,11164.95,11169.41598
1743764400000,1.0004,1.0004,1.0003,1.0003,3086.31,3087.464616
1743768000000,1.0003,1.0004,1.0003,1.0004,1612.92,1613.449414
1743771600000,1.0004,1.0004,1.0003,1.0004,7577,7580.0306
1743775200000,1.0004,1.0004,1.0003,1.0003,334.5,334.60035
1743778800000,1.0003,1.0006,1.0003,1.0005,77412.72,77454.361105
1743782400000,1.0005,1.0005,1.0004,1.0005,17098.06,17104.906345
1743786000000,1.0005,1.0005,1.0005,1.0005,10.99,10.995495
1743789600000,1.0005,1.0005,1.0004,1.0004,133.92,133.986564
1743793200000,1.0004,1.0005,1.0004,1.0005,99.95,99.999975
1743796800000,1.0005,1.0005,1.0004,1.0005,40.96,40.980282
1743800400000,1.0005,1.0005,1.0005,1.0005,508.23,508.484115
1743804000000,1.0005,1.0005,1.0004,1.0004,143.78,143.844508
1743807600000,1.0004,1.0004,1.0004,1.0004,0,0
1743811200000,1.0004,1.0004,1.0004,1.0004,3.79,3.791516
1743814800000,1.0004,1.0005,1.0004,1.0005,12.38,12.38619
1743818400000,1.0005,1.0005,1.0005,1.0005,2000.75,2001.750375
1743822000000,1.0005,1.0005,1.0004,1.0005,3144.33,3145.900815
1743825600000,1.0005,1.0005,1.0005,1.0005,0,0
1743829200000,1.0005,1.0005,1.0005,1.0005,1.01,1.010505
1743832800000,1.0005,1.0005,1.0004,1.0004,2.43,2.430972
1743836400000,1.0004,1.0005,1.0004,1.0005,24.02,24.03086
1743840000000,1.0005,1.0005,1.0004,1.0005,13.05,13.056225
1743843600000,1.0005,1.0005,1.0005,1.0005,2181.92,2183.01096
1743847200000,1.0005,1.0005,1.0005,1.0005,29.9,29.91495
1743850800000,1.0005,1.0005,1.0005,1.0005,3762.26,3764.14113
1743854400000,1.0005,1.0005,1.0004,1.0005,576.88,577.133686
1743858000000,1.0005,1.0005,1.0004,1.0005,111.7,111.7539
1743861600000,1.0005,1.0005,1.0004,1.0004,4207.87,4209.973835
1743865200000,1.0004,1.0005,1.0004,1.0004,543.74,544.004673
1743868800000,1.0004,1.0006,1.0004,1.0006,5016.32,5019.007631
1743872400000,1.0006,1.0006,1.0006,1.0006,62.56,62.597536
1743876000000,1.0006,1.0006,1.0004,1.0004,23.34,23.351672
1743879600000,1.0004,1.0006,1.0004,1.0006,309.24,309.367722
1743883200000,1.0006,1.0007,1.0004,1.0007,18241.82,18251.913441
1743886800000,1.0007,1.0007,1.0007,1.0007,0,0
1743890400000,1.0007,1.0007,1.0006,1.0006,5873.08,5876.603848
1743894000000,1.0006,1.0006,1.0004,1.0006,208.24,208.346458
1743897600000,1.0006,1.0006,1.0005,1.0006,9.74,9.745204
1743901200000,1.0006,1.0006,1.0006,1.0006,1145.53,1146.217318
1743904800000,1.0006,1.0008,1.0006,1.0008,95113.98,95184.893911
1743908400000,1.0008,1.0008,1.0006,1.0007,1039.02,1039.747165
1743912000000,1.0007,1.0007,1.0007,1.0007,26.01,26.028207
1743915600000,1.0007,1.0007,1.0007,1.0007,11.99,11.998393
1743919200000,1.0007,1.0009,1.0006,1.0007,34735.76,34763.546461
1743922800000,1.0007,1.0007,1.0006,1.0006,4998.32,5001.818626
1743926400000,1.0006,1.0007,1.0006,1.0007,8669.16,8675.228412
1743930000000,1.0007,1.0007,1.0007,1.0007,0,0
1743933600000,1.0007,1.0007,1.0007,1.0007,0,0
1743937200000,1.0007,1.0008,1.0007,1.0008,110,110.088
1743940800000,1.0008,1.0008,1.0008,1.0008,533.95,534.37716
1743944400000,1.0008,1.0008,1.0007,1.0008,12.05,12.059236
1743948000000,1.0008,1.0008,1.0007,1.0008,5505.86,5510.264367
1743951600000,1.0008,1.0008,1.0006,1.0006,7785.38,7790.808804
1743955200000,1.0006,1.0007,1.0006,1.0006,3431.87,3433.93058
1743958800000,1.0006,1.0007,1.0006,1.0006,103.5,103.562526
1743962400000,1.0006,1.0006,1.0006,1.0006,160.94,161.036564
1743966000000,1.0006,1.0007,1.0006,1.0006,15850.34,15861.353579
1743969600000,1.0006,1.0007,1.0006,1.0006,1001.26,1001.960756
1743973200000,1.0006,1.0008,1.0006,1.0006,543.38,543.710052
1743976800000,1.0006,1.0006,1.0006,1.0006,47.52,47.548512
1743980400000,1.0006,1.0007,1.0006,1.0007,148.25,148.343075
1743984000000,1.0007,1.0007,1.0006,1.0006,30397.66,30415.937988
1743987600000,1.0006,1.0007,1.0006,1.0006,2421.54,2423.002974
1743991200000,1.0006,1.0007,1.0006,1.0006,263.45,263.608549
1743994800000,1.0006,1.0007,1.0006,1.0007,81,81.049599
1743998400000,1.0007,1.0008,1.0007,1.0007,28205.29,28227.209785
1744002000000,1.0007,1.0008,1.0007,1.0008,60.02,60.063089
1744005600000,1.0008,1.0008,1.0007,1.0008,2127.9,2129.58953
1744009200000,1.0008,1.0008,1.0007,1.0008,222.67,222.831975
1744012800000,1.0008,1.001,1.0005,1.0008,109483.59,109570.578519
1744016400000,1.0008,1.0008,1.0008,1.0008,32.2,32.22576
1744020000000,1.0008,1.0009,1.0008,1.0008,12.25,12.260363
1744023600000,1.0008,1.0009,1.0008,1.0008,6392.54,6397.684005
1744027200000,1.0008,1.0008,1.0008,1.0008,151.79,151.911432
1744030800000,1.0008,1.0009,1.0008,1.0009,1284.62,1285.776158
1744034400000,1.0009,1.0009,1.0008,1.0008,842.69,843.430319
1744038000000,1.0008,1.0008,1.0001,1.0001,260160.19,260245.836672
1744041600000,1.0001,1.0002,1.0001,1.0002,5238.83,5239.877766
1744045200000,1.0002,1.0002,1.0001,1.0001,3273.71,3274.314792
1744048800000,1.0001,1.0002,1.0001,1.0002,1252.11,1252.360422
1744052400000,1.0002,1.0002,1.0002,1.0002,0,0
1744056000000,1.0002,1.0002,1.0001,1.0001,32.86,32.866375
1744059600000,1.0001,1.0001,1.0001,1.0001,1,1.0001
1744063200000,1.0001,1.0002,1.0001,1.0001,11977.77,11979.768521
1744066800000,1.0001,1.0002,1.0001,1.0002,10,10.002
1744070400000,1.0002,1.0002,1.0002,1.0002,524.86,524.964972
1744074000000,1.0002,1.0002,1.0001,1.0002,807.08,807.237492
1744077600000,1.0002,1.0002,1.0001,1.0002,29159.46,29165.28979
1744081200000,1.0002,1.0005,1.0002,1.0002,17409.15,17412.634686
1744084800000,1.0002,1.0002,1.0001,1.0002,20005.99,20007.991198
1744088400000,1.0002,1.0002,1.0001,1.0001,12.88,12.882476
1744092000000,1.0001,1.0002,1.0001,1.0002,37101.17,37108.57833
1744095600000,1.0002,1.0003,1.0002,1.0003,266.08,266.15972
1744099200000,1.0003,1.0003,1.0002,1.0003,163.07,163.114302
1744102800000,1.0003,1.0003,1.0002,1.0003,52.72,52.73451
1744106400000,1.0003,1.0003,1.0002,1.0003,2087.73,2088.300308
1744110000000,1.0003,1.0003,1.0002,1.0002,1381.48,1381.867844
1744113600000,1.0002,1.0003,1.0002,1.0003,3958.3,3959.476983
1744117200000,1.0003,1.0003,1.0002,1.0003,3715.24,3716.005909
1744120800000,1.0003,1.0004,1.0003,1.0004,45029.27,45042.786616
1744124400000,1.0004,1.0004,1.0003,1.0004,13313.49,13318.814753
1744128000000,1.0004,1.0004,1.0003,1.0004,609.59,609.783798
1744131600000,1.0004,1.0004,1.0003,1.0004,14583.21,14589.039396
1744135200000,1.0004,1.0004,1.0003,1.0004,3364.18,3365.507717
1744138800000,1.0004,1.0004,1.0003,1.0004,41.26,41.275995
1744142400000,1.0004,1.0004,1.0003,1.0004,48.7,48.717364
1744146000000,1.0004,1.0004,1.0003,1.0004,118.04,118.081822
1744149600000,1.0004,1.0005,1.0003,1.0005,38252.88,38268.180713
1744153200000,1.0005,1.0005,1.0004,1.0005,2114.85,2115.907324
1744156800000,1.0005,1.0005,1.0004,1.0004,79.33,79.365555
1744160400000,1.0004,1.0004,1.0003,1.0004,32063.01,32073.868791
1744164000000,1.0004,1.0004,1.0003,1.0003,132.17,132.210517
1744167600000,1.0003,1.0004,1.0003,1.0004,21.76,21.76717
1744171200000,1.0004,1.0004,1.0003,1.0003,2835.35,2836.284417
1744174800000,1.0003,1.0004,1.0003,1.0004,11186.82,11191.294628
1744178400000,1.0004,1.0004,1.0003,1.0004,239.03,239.121805
1744182000000,1.0004,1.0005,1.0004,1.0005,30469.65,30482.606746
1744185600000,1.0005,1.0005,1.0003,1.0004,2372.34,2373.491909
1744189200000,1.0004,1.0005,1.0004,1.0005,239.51,239.607644
1744192800000,1.0005,1.0005,1.0004,1.0004,175.87,175.941064
1744196400000,1.0004,1.0005,1.0004,1.0004,11996.07,12002.047438
1744200000000,1.0004,1.0006,1.0004,1.0004,2526.28,2527.290868
1744203600000,1.0004,1.0005,1.0004,1.0004,5038.86,5041.369794
1744207200000,1.0004,1.0005,1.0003,1.0003,17553.99,17562.763495
1744210800000,1.0003,1.0006,1.0003,1.0006,25480.36,25493.059123
1744214400000,1.0006,1.0008,1.0004,1.0005,147548.62,147634.089645
1744218000000,1.0005,1.0005,1.0003,1.0003,51004.34,51024.737354
1744221600000,1.0003,1.0004,1.0003,1.0004,2740.53,2741.625346
1744225200000,1.0004,1.0004,1.0003,1.0004,518.39,518.596993
1744228800000,1.0004,1.0004,1.0004,1.0004,282.24,282.352896
1744232400000,1.0004,1.0004,1.0003,1.0004,366.95,367.090979
1744236000000,1.0004,1.0005,1.0003,1.0004,18125.45,18131.611952
1744239600000,1.0004,1.0004,1.0004,1.0004,23.89,23.899556
1744243200000,1.0004,1.0004,1.0003,1.0003,190.26,190.321439
1744246800000,1.0003,1.0004,1.0003,1.0003,367.74,367.884477
1744250400000,1.0003,1.0004,1.0003,1.0004,1311.83,1312.325634
1744254000000,1.0004,1.0004,1.0003,1.0004,9115.21,9118.756084
1744257600000,1.0004,1.0004,1.0003,1.0003,1096.36,1096.788838
1744261200000,1.0003,1.0004,1.0003,1.0004,1134.31,1134.65289
1744264800000,1.0004,1.0004,1.0003,1.0003,2166.2,2167.05061
1744268400000,1.0003,1.0004,1.0003,1.0003,170.32,170.372095
1744272000000,1.0003,1.0004,1.0003,1.0004,191.31,191.372765
1744275600000,1.0004,1.0005,1.0003,1.0004,6711.18,6713.905855
1744279200000,1.0004,1.0005,1.0004,1.0005,16535.42,16543.659225
1744282800000,1.0005,1.0005,1.0004,1.0004,38.32,38.336539
1744286400000,1.0004,1.0005,1.0004,1.0005,8743.6,8747.400941
1744290000000,1.0005,1.0005,1.0004,1.0004,62.31,62.339758
1744293600000,1.0004,1.0005,1.0004,1.0004,83.9,83.937116
1744297200000,1.0004,1.0005,1.0004,1.0004,89.55,89.590619
1744300800000,1.0004,1.0005,1.0004,1.0005,161.49,161.567745
1744304400000,1.0005,1.0005,1.0004,1.0004,46.12,46.140773
1744308000000,1.0004,1.0005,1.0004,1.0005,1095.36,1095.800672
1744311600000,1.0005,1.0005,1.0004,1.0005,28.36,28.372443
1744315200000,1.0005,1.0005,1.0004,1.0004,31.66,31.672764
1744318800000,1.0004,1.0005,1.0004,1.0004,98.45,98.493003
1744322400000,1.0004,1.0005,1.0004,1.0004,110.72,110.769327
1744326000000,1.0004,1.0004,1.0004,1.0004,21.5,21.5086
1744329600000,1.0004,1.0005,1.0004,1.0004,3641.27,3643.090535
1744333200000,1.0004,1.0004,1.0002,1.0003,31040.42,31050.299197
1744336800000,1.0003,1.0004,1.0003,1.0004,3.08,3.081232
1744340400000,1.0004,1.0005,1.0003,1.0004,4675.7,4677.865826
1744344000000,1.0004,1.0004,1.0003,1.0003,27.88,27.888364
1744347600000,1.0003,1.0004,1.0003,1.0004,267.93,268.037172
1744351200000,1.0004,1.0004,1.0003,1.0003,500,500.15
1744354800000,1.0003,1.0004,1.0003,1.0004,4.99,4.991996
1744358400000,1.0004,1.0004,1.0002,1.0003,43630.98,43641.394723
1744362000000,1.0003,1.0003,1.0002,1.0002,343,343.069124
1744365600000,1.0002,1.0002,1.0002,1.0002,1736.44,1736.787288
1744369200000,1.0002,1.0003,1.0002,1.0003,109.04,109.071555
1744372800000,1.0003,1.0003,1.0002,1.0002,248.08,248.154324
1744376400000,1.0002,1.0003,1.0002,1.0003,11053.56,11055.777068
1744380000000,1.0003,1.0003,1.0002,1.0002,1763.65,1764.178647
1744383600000,1.0002,1.0003,1.0002,1.0003,560.12,560.288036
1744387200000,1.0003,1.0003,1.0002,1.0002,38.19,38.199442
1744390800000,1.0002,1.0002,1.0001,1.0002,35885.23,35890.765639
1744394400000,1.0002,1.0002,1.0001,1.0001,187.08,187.102415
1744398000000,1.0001,1.0002,1.0001,1.0002,422.9,422.982575
1744401600000,1.0002,1.0002,1.0001,1.0001,44.63,44.634914
1744405200000,1.0001,1.0002,1.0001,1.0002,61.73,61.740319
1744408800000,1.0002,1.0002,1.0001,1.0001,1,1.0001
1744412400000,1.0001,1.0001,1.0001,1.0001,0,0
1744416000000,1.0001,1.0002,1.0001,1.0002,95.28,95.299056
1744419600000,1.0002,1.0002,1.0001,1.0001,80.68,80.693468
1744423200000,1.0001,1.0001,1.0001,1.0001,0,0
1744426800000,1.0001,1.0002,1.0001,1.0002,11.9,11.901502
1744430400000,1.0002,1.0002,1.0002,1.0002,8.71,8.711742
1744434000000,1.0002,1.0002,1.0001,1.0001,3027.21,3027.515135
1744437600000,1.0001,1.0002,1.0001,1.0002,5009.94,5010.941324
1744441200000,1.0002,1.0002,1.0001,1.0002,227.81,227.853391
1744444800000,1.0002,1.0002,1.0001,1.0001,10195.7,10196.729177
1744448400000,1.0001,1.0002,1.0001,1.0001,676.6,676.73242
1744452000000,1.0001,1.0001,1.0001,1.0001,2.34,2.340234
1744455600000,1.0001,1.0002,1.0001,1.0001,2681.94,2682.475379
1744459200000,1.0001,1.0002,1.0001,1.0002,26.01,26.015102
1744462800000,1.0002,1.0002,1.0002,1.0002,5.56,5.561112
1744466400000,1.0002,1.0002,1.0001,1.0001,8041.39,8042.997677
1744470000000,1.0001,1.0002,1.0001,1.0002,5668.47,5669.057037
1744473600000,1.0002,1.0002,1.0001,1.0001,4835.34,4835.830034
1744477200000,1.0001,1.0002,1.0001,1.0002,2002.2,2002.600291
1744480800000,1.0002,1.0002,1.0001,1.0002,382.19,382.264438
1744484400000,1.0002,1.0002,1.0001,1.0001,66.13,66.136713
1744488000000,1.0001,1.0002,1.0001,1.0002,1544.32,1544.528384
1744491600000,1.0002,1.0002,1.0001,1.0002,3848.69,3849.132959
1744495200000,1.0002,1.0002,1.0001,1.0002,274.09,274.14453
1744498800000,1.0002,1.0003,1.0001,1.0002,1605.25,1605.50837
1744502400000,1.0002,1.0003,1.0002,1.0003,14.62,14.623444
1744506000000,1.0003,1.0003,1.0002,1.0002,66.93,66.943786
1744509600000,1.0002,1.0003,1.0002,1.0003,123.97,124.007191
1744513200000,1.0003,1.0005,1.0003,1.0004,80054.39,80085.816087
1744516800000,1.0004,1.0004,1.0002,1.0002,205.93,205.971746
1744520400000,1.0002,1.0003,1.0002,1.0003,3800.58,3801.720174
1744524000000,1.0003,1.0003,1.0001,1.0001,47996.2,48006.380392
1744527600000,1.0001,1.0002,1.0001,1.0002,400.98,401.060196
1744531200000,1.0002,1.0003,1.0002,1.0003,10815.51,10817.871788
1744534800000,1.0003,1.0003,1.0002,1.0003,48.92,48.9322
1744538400000,1.0003,1.0003,1.0002,1.0002,1026.16,1026.365332
1744542000000,1.0002,1.0003,1.0002,1.0003,151,151.0453
1744545600000,1.0003,1.0003,1.0002,1.0002,49.99,50.000997
1744549200000,1.0002,1.0002,1.0002,1.0002,1.69,1.690338
1744552800000,1.0002,1.0003,1.0001,1.0001,94071.65,94082.792531
1744556400000,1.0001,1.0002,1.0001,1.0001,10568.39,10569.450931
1744560000000,1.0001,1.0001,1.0001,1.0001,20.59,20.592059
1744563600000,1.0001,1.0002,1.0001,1.0002,225.61,225.655122
1744567200000,1.0002,1.0002,1.0001,1.0001,138.83,138.844973
1744570800000,1.0001,1.0002,1.0001,1.0002,216.78,216.822958
1744574400000,1.0002,1.0002,1.0001,1.0002,416.25,416.314486
1744578000000,1.0002,1.0002,1.0001,1.0002,44.94,44.947988
1744581600000,1.0002,1.0002,1.0001,1.0002,3181.73,3182.361124
1744585200000,1.0002,1.0002,1.0001,1.0001,123.53,123.542624
1744588800000,1.0001,1.0002,1.0001,1.0001,71.93,71.939621
1744592400000,1.0001,1.0002,1.0001,1.0001,168.54,168.569059
1744596000000,1.0001,1.0002,1.0001,1.0001,26616.21,26618.878807
1744599600000,1.0001,1.0001,1.0001,1.0001,689,689.0689
1744603200000,1.0001,1.0003,1.0001,1.0002,33736.93,33743.771789
1744606800000,1.0002,1.0003,1.0002,1.0002,122.1,122.124523
1744610400000,1.0002,1.0003,1.0002,1.0002,9660.25,9663.146276
1744614000000,1.0002,1.0003,1.0002,1.0002,1985.89,1986.287412
1744617600000,1.0002,1.0003,1.0002,1.0002,482.69,482.809946
1744621200000,1.0002,1.0003,1.0002,1.0003,236.6,236.665163
1744624800000,1.0003,1.0003,1.0002,1.0002,1900.1,1900.597859
1744628400000,1.0002,1.0004,1.0002,1.0003,30322.26,30331.241512
1744632000000,1.0003,1.0003,1.0002,1.0002,2538.03,2538.570225
1744635600000,1.0002,1.0003,1.0002,1.0002,246.03,246.100299
1744639200000,1.0002,1.0003,1.0002,1.0003,675.79,675.985337
1744642800000,1.0003,1.0003,1.0002,1.0003,11031.63,11033.938695
1744646400000,1.0003,1.0003,1.0002,1.0002,77.96,77.981788
1744650000000,1.0002,1.0003,1.0002,1.0003,538.73,538.887731
1744653600000,1.0003,1.0003,1.0002,1.0002,714.82,714.974164
1744657200000,1.0002,1.0003,1.0002,1.0002,622.28,622.427441
1744660800000,1.0002,1.0002,1.0002,1.0002,64.39,64.402878
1744664400000,1.0002,1.0003,1.0002,1.0002,143.77,143.799752
1744668000000,1.0002,1.0003,1.0002,1.0002,5027.5,5029.00535
1744671600000,1.0002,1.0003,1.0002,1.0002,58.06,58.07661
1744675200000,1.0002,1.0003,1.0002,1.0002,147.22,147.260137
